timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
2026,0,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842695951461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544448614120483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661491870880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,4,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777961730957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,10,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893676996231079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008373022079468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,8,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121650457382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232880473136902
2034,8,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341027140617371
2035,8,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.6240000128746033,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.6240000128746033,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444285035133362
2036,0,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,3,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,7,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,8,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,8,3,0.5460000038146973,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5460000038146973,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,4,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0,3,0.546500027179718,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546500027179718,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,4,3,0.546999990940094,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.546999990940094,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,4,3,0.5475000143051147,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5475000143051147,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,4,3,0.5479999780654907,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.5,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5479999780654907,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,4,3,0.5485000014305115,0.5115000009536743,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5485000014305115,0.5115000009536743,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,1,3,0.5485000014305115,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5485000014305115,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0,3,0.5485000014305115,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5485000014305115,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,4,3,0.5490000247955322,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5490000247955322,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,4,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,8,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,3,3,0.5490000247955322,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5490000247955322,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,8,3,0.5490000247955322,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5490000247955322,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,7,3,0.5490000247955322,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5490000247955322,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,4,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,8,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,5,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,3,3,0.5490000247955322,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5490000247955322,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,4,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,8,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,9,3,0.5494999885559082,0.5109999775886536,0.37083160877227783,0.5143986940383911,1.0,0.5839999914169312,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37083160877227783,0.5143986940383911,0.5494999885559082,0.5109999775886536,0.5839999914169312,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
