timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
36,4,10,0.5015000104904175,0.4975000023841858,0.5446420907974243,0.4925141930580139,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446420907974243,0.4925141930580139,0.5015000104904175,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670362949371338,0.0,0.0,0.0
37,0,3,0.5015000104904175,0.4975000023841858,0.5445235371589661,0.492421954870224,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445235371589661,0.492421954870224,0.5015000104904175,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565975695848465,0.0,0.0,0.0
38,1,2,0.5015000104904175,0.4970000088214874,0.5453168749809265,0.493338942527771,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453168749809265,0.493338942527771,0.5015000104904175,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744744658470154,0.0,0.0,0.0
39,5,1,0.5015000104904175,0.4970000088214874,0.5460308790206909,0.4922642111778259,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460308790206909,0.4922642111778259,0.5015000104904175,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11825520545244217,0.0,0.0,0.0
40,7,9,0.5015000104904175,0.4970000088214874,0.5466734766960144,0.4921969473361969,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466734766960144,0.4921969473361969,0.5015000104904175,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10017916560173035,0.0,0.0,0.0
41,10,5,0.5015000104904175,0.4970000088214874,0.54725182056427,0.4921364486217499,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54725182056427,0.4921364486217499,0.5015000104904175,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273658156394958,0.0,0.0,0.0
42,2,2,0.5015000104904175,0.4975000023841858,0.5477722883224487,0.4930819571018219,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477722883224487,0.4930819571018219,0.5015000104904175,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642606854438782,0.0,0.0,0.0
43,4,2,0.5019999742507935,0.4975000023841858,0.5482407808303833,0.49403294920921326,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482407808303833,0.49403294920921326,0.5019999742507935,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050589799880981445,0.0,0.0,0.0
44,6,2,0.5019999742507935,0.4975000023841858,0.5486623644828796,0.4949888288974762,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486623644828796,0.4949888288974762,0.5019999742507935,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351773202419281,0.0,0.0,0.0
45,0,10,0.5019999742507935,0.4975000023841858,0.5490418076515198,0.4949491024017334,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490418076515198,0.4949491024017334,0.5019999742507935,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019790148362517357,0.0,0.0,0.0
46,4,5,0.5024999976158142,0.4975000023841858,0.5493833422660828,0.49491336941719055,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493833422660828,0.49491336941719055,0.5024999976158142,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004772213753312826,0.0,0.0,0.0
47,4,5,0.503000020980835,0.4975000023841858,0.5496906638145447,0.49488121271133423,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496906638145447,0.49488121271133423,0.503000020980835,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,4,5,0.5034999847412109,0.4975000023841858,0.5499672889709473,0.4948522448539734,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499672889709473,0.4948522448539734,0.5034999847412109,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,6,3,0.5034999847412109,0.4975000023841858,0.5492162704467773,0.49482619762420654,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492162704467773,0.49482619762420654,0.5034999847412109,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5,5,0.5034999847412109,0.4975000023841858,0.549440324306488,0.4948027431964874,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549440324306488,0.4948027431964874,0.5034999847412109,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,4,9,0.5040000081062317,0.4975000023841858,0.5496419668197632,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496419668197632,0.49478164315223694,0.5040000081062317,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,10,3,0.5040000081062317,0.4975000023841858,0.5488234758377075,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488234758377075,0.49478164315223694,0.5040000081062317,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3,9,0.5034999847412109,0.4975000023841858,0.5489867925643921,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489867925643921,0.49478164315223694,0.5034999847412109,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.05000000074505806,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,4,3,0.5040000081062317,0.4975000023841858,0.5481337904930115,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481337904930115,0.49478164315223694,0.5040000081062317,0.4975000023841858,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1,9,0.5040000081062317,0.4970000088214874,0.5482661128044128,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482661128044128,0.49478164315223694,0.5040000081062317,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,4,3,0.5044999718666077,0.4970000088214874,0.5473852157592773,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5473852157592773,0.49478164315223694,0.5044999718666077,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,4,1,0.5049999952316284,0.4970000088214874,0.5474923849105835,0.4937816560268402,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474923849105835,0.4937816560268402,0.5049999952316284,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.6000000238418579,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,9,0,0.5049999952316284,0.4970000088214874,0.5475888252258301,0.4937816560268402,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475888252258301,0.4937816560268402,0.5049999952316284,0.4970000088214874,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.6000000238418579,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1,2,0.5049999952316284,0.4964999854564667,0.547675609588623,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547675609588623,0.49478164315223694,0.5049999952316284,0.4964999854564667,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,6,0.5049999952316284,0.4959999918937683,0.5477537512779236,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477537512779236,0.49478164315223694,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,10,0.5049999952316284,0.4959999918937683,0.5478240251541138,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478240251541138,0.49478164315223694,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5,9,0.5049999952316284,0.4959999918937683,0.5478873252868652,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478873252868652,0.49478164315223694,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1,10,0.5049999952316284,0.49549999833106995,0.5479443073272705,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479443073272705,0.49478164315223694,0.5049999952316284,0.49549999833106995,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2,3,0.5049999952316284,0.4959999918937683,0.5469955205917358,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469955205917358,0.49478164315223694,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0,1,0.5049999952316284,0.4959999918937683,0.547041654586792,0.4937816560268402,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547041654586792,0.4937816560268402,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.6000000238418579,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,7,10,0.5049999952316284,0.4959999918937683,0.5470831990242004,0.4937816560268402,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470831990242004,0.4937816560268402,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.6000000238418579,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,6,10,0.5049999952316284,0.4959999918937683,0.5471205711364746,0.4937816560268402,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471205711364746,0.4937816560268402,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.6000000238418579,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,10,2,0.5049999952316284,0.4959999918937683,0.5471541881561279,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471541881561279,0.49478164315223694,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,3,9,0.5044999718666077,0.4959999918937683,0.5471844673156738,0.49478164315223694,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471844673156738,0.49478164315223694,0.5044999718666077,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5,2,0.5044999718666077,0.4959999918937683,0.5472117066383362,0.49578166007995605,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472117066383362,0.49578166007995605,0.5044999718666077,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4,2,0.5049999952316284,0.4959999918937683,0.5472362041473389,0.4967816472053528,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472362041473389,0.4967816472053528,0.5049999952316284,0.4959999918937683,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2,3,0.5049999952316284,0.4964999854564667,0.546258270740509,0.4967816472053528,0.9549999833106995,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546258270740509,0.4967816472053528,0.5049999952316284,0.4964999854564667,0.9599999785423279,0.9549999833106995,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
