timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
1167,4,0,0.4805000126361847,0.45750001072883606,0.47893235087394714,0.4665584862232208,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47893235087394714,0.4665584862232208,0.4805000126361847,0.45750001072883606,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,5,1,0.4805000126361847,0.45750001072883606,0.47893235087394714,0.4655584692955017,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47893235087394714,0.4655584692955017,0.4805000126361847,0.45750001072883606,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,1,9,0.4805000126361847,0.4569999873638153,0.47893235087394714,0.4655584692955017,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47893235087394714,0.4655584692955017,0.4805000126361847,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,4,3,0.48100000619888306,0.4569999873638153,0.4779323637485504,0.4655584692955017,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.4655584692955017,0.48100000619888306,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,5,2,0.48100000619888306,0.4569999873638153,0.4779323637485504,0.4665584862232208,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.4665584862232208,0.48100000619888306,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,3,10,0.4805000126361847,0.4569999873638153,0.4779323637485504,0.4665584862232208,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.4665584862232208,0.4805000126361847,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,5,9,0.4805000126361847,0.4569999873638153,0.4779323637485504,0.4665584862232208,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.4665584862232208,0.4805000126361847,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,3,2,0.47999998927116394,0.4569999873638153,0.4779323637485504,0.46755847334861755,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.46755847334861755,0.47999998927116394,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,9,4,0.47999998927116394,0.4569999873638153,0.47893235087394714,0.46755847334861755,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47893235087394714,0.46755847334861755,0.47999998927116394,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,9,1,0.47999998927116394,0.4569999873638153,0.47893235087394714,0.4665584862232208,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47893235087394714,0.4665584862232208,0.47999998927116394,0.4569999873638153,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,1,3,0.47999998927116394,0.45649999380111694,0.4779323637485504,0.4665584862232208,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,6,2,0.47999998927116394,0.45649999380111694,0.4779323637485504,0.46755847334861755,0.8999999761581421,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779323637485504,0.46755847334861755,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8999999761581421,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.5,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,10,3,0.47999998927116394,0.45649999380111694,0.4769323468208313,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769323468208313,0.46755847334861755,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,9,10,0.47999998927116394,0.45649999380111694,0.4769323468208313,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769323468208313,0.46755847334861755,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,0,3,0.47999998927116394,0.45649999380111694,0.47593235969543457,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47593235969543457,0.46755847334861755,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,10,3,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.46755847334861755,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,8,1,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,6,1,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.4655584692955017,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.4655584692955017,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,5,0,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.4655584692955017,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.4655584692955017,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,8,2,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,5,9,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,5,4,0.47999998927116394,0.45649999380111694,0.47593235969543457,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47593235969543457,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,9,3,0.47999998927116394,0.45649999380111694,0.47493237257003784,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493237257003784,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,10,3,0.47999998927116394,0.45649999380111694,0.4739323556423187,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739323556423187,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,9,3,0.47999998927116394,0.45649999380111694,0.472932368516922,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472932368516922,0.4665584862232208,0.47999998927116394,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,4,0,0.4805000126361847,0.45649999380111694,0.472932368516922,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472932368516922,0.4665584862232208,0.4805000126361847,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,6,3,0.4805000126361847,0.45649999380111694,0.4719323515892029,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719323515892029,0.4665584862232208,0.4805000126361847,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,8,6,0.4805000126361847,0.45649999380111694,0.4719323515892029,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719323515892029,0.4665584862232208,0.4805000126361847,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,6,0,0.4805000126361847,0.45649999380111694,0.4719323515892029,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719323515892029,0.4665584862232208,0.4805000126361847,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,9,5,0.4805000126361847,0.45649999380111694,0.4719323515892029,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719323515892029,0.4665584862232208,0.4805000126361847,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,4,3,0.48100000619888306,0.45649999380111694,0.47093236446380615,0.4665584862232208,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47093236446380615,0.4665584862232208,0.48100000619888306,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,9,2,0.48100000619888306,0.45649999380111694,0.47093236446380615,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47093236446380615,0.46755847334861755,0.48100000619888306,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.3499999940395355,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,6,3,0.48100000619888306,0.45649999380111694,0.46993234753608704,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46993234753608704,0.46755847334861755,0.48100000619888306,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.30000001192092896,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,8,3,0.48100000619888306,0.45649999380111694,0.4689323604106903,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689323604106903,0.46755847334861755,0.48100000619888306,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.30000001192092896,0.8999999761581421,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,5,3,0.48100000619888306,0.45649999380111694,0.4679323732852936,0.46755847334861755,0.8500000238418579,0.36000001430511475,0.3333333432674408,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4679323732852936,0.46755847334861755,0.48100000619888306,0.45649999380111694,0.36000001430511475,0.8500000238418579,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.30000001192092896,0.8999999761581421,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
