timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
1078,7,4,0.4715000092983246,0.4584999978542328,0.5035101175308228,0.42019888758659363,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035101175308228,0.42019888758659363,0.4715000092983246,0.4584999978542328,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,0,2,0.4715000092983246,0.4584999978542328,0.5035921931266785,0.4210941791534424,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035921931266785,0.4210941791534424,0.4715000092983246,0.4584999978542328,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,5,8,0.4715000092983246,0.4584999978542328,0.5036660432815552,0.4209999740123749,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036660432815552,0.4209999740123749,0.4715000092983246,0.4584999978542328,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,1,9,0.4715000092983246,0.4580000042915344,0.5037325024604797,0.4209151566028595,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037325024604797,0.4209151566028595,0.4715000092983246,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,3,0,0.47099998593330383,0.4580000042915344,0.5037923455238342,0.4208388328552246,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037923455238342,0.4208388328552246,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,7,9,0.47099998593330383,0.4580000042915344,0.5038461685180664,0.42077013850212097,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038461685180664,0.42077013850212097,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,6,10,0.47099998593330383,0.4580000042915344,0.5038946270942688,0.4207083284854889,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038946270942688,0.4207083284854889,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,8,1,0.47099998593330383,0.4580000042915344,0.5039382576942444,0.41965267062187195,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039382576942444,0.41965267062187195,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,5,3,0.47099998593330383,0.4580000042915344,0.5029774904251099,0.4196026027202606,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029774904251099,0.4196026027202606,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,5,4,0.47099998593330383,0.4580000042915344,0.5040128231048584,0.4195575416088104,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040128231048584,0.4195575416088104,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,3,7,0.47049999237060547,0.4580000042915344,0.5040446519851685,0.41951698064804077,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040446519851685,0.41951698064804077,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,0,0,0.47049999237060547,0.4580000042915344,0.5040732622146606,0.41948047280311584,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040732622146606,0.41948047280311584,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,10,3,0.47049999237060547,0.4580000042915344,0.5030989646911621,0.4194476008415222,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030989646911621,0.4194476008415222,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,4,2,0.47099998593330383,0.4580000042915344,0.5031221508979797,0.42041805386543274,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031221508979797,0.42041805386543274,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,3,10,0.47049999237060547,0.4580000042915344,0.5031430125236511,0.4203914403915405,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031430125236511,0.4203914403915405,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,5,0,0.47049999237060547,0.4580000042915344,0.5031430125236511,0.4203674793243408,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031430125236511,0.4203674793243408,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,4,2,0.47099998593330383,0.4580000042915344,0.5031430125236511,0.42134591937065125,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031430125236511,0.42134591937065125,0.47099998593330383,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,3,1,0.47049999237060547,0.4580000042915344,0.5031430125236511,0.4203459322452545,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031430125236511,0.4203459322452545,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,0,10,0.47049999237060547,0.4580000042915344,0.5031430125236511,0.4203459322452545,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031430125236511,0.4203459322452545,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,9,3,0.47049999237060547,0.4580000042915344,0.5021430253982544,0.4203459322452545,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021430253982544,0.4203459322452545,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,9,2,0.47049999237060547,0.4580000042915344,0.5021430253982544,0.42134591937065125,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021430253982544,0.42134591937065125,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,9,3,0.47049999237060547,0.4580000042915344,0.5011430382728577,0.42134591937065125,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011430382728577,0.42134591937065125,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.75,0.0,0.0,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,9,2,0.47049999237060547,0.4580000042915344,0.5011430382728577,0.42234593629837036,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011430382728577,0.42234593629837036,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.8500000238418579,0.75,0.0,0.0,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,9,3,0.47049999237060547,0.4580000042915344,0.5001430511474609,0.42234593629837036,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001430511474609,0.42234593629837036,0.47049999237060547,0.4580000042915344,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.44999998807907104,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,1,7,0.47049999237060547,0.45750001072883606,0.5001430511474609,0.42234593629837036,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001430511474609,0.42234593629837036,0.47049999237060547,0.45750001072883606,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.44999998807907104,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,5,2,0.47049999237060547,0.45750001072883606,0.5001430511474609,0.4233459234237671,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001430511474609,0.4233459234237671,0.47049999237060547,0.45750001072883606,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,1,3,0.47049999237060547,0.4569999873638153,0.4991430342197418,0.4233459234237671,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991430342197418,0.4233459234237671,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,5,10,0.47049999237060547,0.4569999873638153,0.4991430342197418,0.4233459234237671,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991430342197418,0.4233459234237671,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,10,3,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.4233459234237671,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.4233459234237671,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,8,8,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.4233459234237671,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.4233459234237671,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,7,10,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.4233459234237671,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.4233459234237671,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,10,2,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.4243459403514862,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.4243459403514862,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,7,5,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.4243459403514862,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.4243459403514862,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0,2,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.42534592747688293,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.42534592747688293,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,8,2,0.47049999237060547,0.4569999873638153,0.4981430470943451,0.42634591460227966,0.9300000071525574,0.5040000081062317,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981430470943451,0.42634591460227966,0.47049999237060547,0.4569999873638153,0.5040000081062317,0.9300000071525574,0.3333333432674408,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.44999998807907104,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
